date,symbol,target_weight
2005-12-27,SPY,0
2005-12-27,TLT,0
2005-12-28,GLD,1
2005-12-28,IWM,0
2005-12-28,QQQ,0
2005-12-28,SPY,0
2005-12-28,TLT,0
2005-12-29,GLD,1
2005-12-29,IWM,0
2005-12-29,QQQ,0
2005-12-29,SPY,0
2005-12-29,TLT,0
2005-12-30,GLD,1
2005-12-30,IWM,0
2005-12-30,QQQ,0
2005-12-30,SPY,0
2005-12-30,TLT,0
2006-01-03,GLD,1
2006-01-03,IWM,0
2006-01-03,QQQ,0
2006-01-03,SPY,0
2006-01-03,TLT,0
2006-01-04,GLD,1
2006-01-04,IWM,0
2006-01-04,QQQ,0
2006-01-04,SPY,0
2006-01-04,TLT,0
2006-01-05,GLD,1
2006-01-05,IWM,0
2006-01-05,QQQ,0
2006-01-05,SPY,0
2006-01-05,TLT,0
2006-01-06,GLD,1
2006-01-06,IWM,0
2006-01-06,QQQ,0
2006-01-06,SPY,0
2006-01-06,TLT,0
2006-01-09,GLD,1
2006-01-09,IWM,0
2006-01-09,QQQ,0
2006-01-09,SPY,0
2006-01-09,TLT,0
2006-01-10,GLD,1
2006-01-10,IWM,0
2006-01-10,QQQ,0
2006-01-10,SPY,0
2006-01-10,TLT,0
2006-01-11,GLD,1
2006-01-11,IWM,0
2006-01-11,QQQ,0
2006-01-11,SPY,0
2006-01-11,TLT,0
2006-01-12,GLD,1
2006-01-12,IWM,0
2006-01-12,QQQ,0
2006-01-12,SPY,0
2006-01-12,TLT,0
2006-01-13,GLD,1
2006-01-13,IWM,0
2006-01-13,QQQ,0
2006-01-13,SPY,0
2006-01-13,TLT,0
2006-01-17,GLD,1
2006-01-17,IWM,0
2006-01-17,QQQ,0
2006-01-17,SPY,0
2006-01-17,TLT,0
2006-01-18,GLD,1
2006-01-18,IWM,0
2006-01-18,QQQ,0
2006-01-18,SPY,0
2006-01-18,TLT,0
2006-01-19,GLD,1
2006-01-19,IWM,0
2006-01-19,QQQ,0
2006-01-19,SPY,0
2006-01-19,TLT,0
2006-01-20,GLD,1
2006-01-20,IWM,0
2006-01-20,QQQ,0
2006-01-20,SPY,0
2006-01-20,TLT,0
2006-01-23,GLD,1
2006-01-23,IWM,0
2006-01-23,QQQ,0
2006-01-23,SPY,0
2006-01-23,TLT,0
2006-01-24,GLD,1
2006-01-24,IWM,0
2006-01-24,QQQ,0
2006-01-24,SPY,0
2006-01-24,TLT,0
2006-01-25,GLD,1
2006-01-25,IWM,0
2006-01-25,QQQ,0
2006-01-25,SPY,0
2006-01-25,TLT,0
2006-01-26,GLD,1
2006-01-26,IWM,0
2006-01-26,QQQ,0
2006-01-26,SPY,0
2006-01-26,TLT,0
2006-01-27,GLD,1
2006-01-27,IWM,0
2006-01-27,QQQ,0
2006-01-27,SPY,0
2006-01-27,TLT,0
2006-01-30,GLD,1
2006-01-30,IWM,0
2006-01-30,QQQ,0
2006-01-30,SPY,0
2006-01-30,TLT,0
2006-01-31,GLD,1
2006-01-31,IWM,0
2006-01-31,QQQ,0
2006-01-31,SPY,0
2006-01-31,TLT,0
2006-02-01,GLD,1
2006-02-01,IWM,0
2006-02-01,QQQ,0
2006-02-01,SPY,0
2006-02-01,TLT,0
2006-02-02,GLD,1
2006-02-02,IWM,0
2006-02-02,QQQ,0
2006-02-02,SPY,0
2006-02-02,TLT,0
2006-02-03,GLD,1
2006-02-03,IWM,0
2006-02-03,QQQ,0
2006-02-03,SPY,0
2006-02-03,TLT,0
2006-02-06,GLD,1
2006-02-06,IWM,0
2006-02-06,QQQ,0
2006-02-06,SPY,0
2006-02-06,TLT,0
2006-02-07,GLD,1
2006-02-07,IWM,0
2006-02-07,QQQ,0
2006-02-07,SPY,0
2006-02-07,TLT,0
2006-02-08,GLD,1
2006-02-08,IWM,0
2006-02-08,QQQ,0
2006-02-08,SPY,0
2006-02-08,TLT,0
2006-02-09,GLD,1
2006-02-09,IWM,0
2006-02-09,QQQ,0
2006-02-09,SPY,0
2006-02-09,TLT,0
2006-02-10,GLD,1
2006-02-10,IWM,0
2006-02-10,QQQ,0
2006-02-10,SPY,0
2006-02-10,TLT,0
2006-02-13,GLD,1
2006-02-13,IWM,0
2006-02-13,QQQ,0
2006-02-13,SPY,0
2006-02-13,TLT,0
2006-02-14,GLD,1
2006-02-14,IWM,0
2006-02-14,QQQ,0
2006-02-14,SPY,0
2006-02-14,TLT,0
2006-02-15,GLD,1
2006-02-15,IWM,0
2006-02-15,QQQ,0
2006-02-15,SPY,0
2006-02-15,TLT,0
2006-02-16,GLD,1
2006-02-16,IWM,0
2006-02-16,QQQ,0
2006-02-16,SPY,0
2006-02-16,TLT,0
2006-02-17,GLD,1
2006-02-17,IWM,0
2006-02-17,QQQ,0
2006-02-17,SPY,0
2006-02-17,TLT,0
2006-02-21,GLD,1
2006-02-21,IWM,0
2006-02-21,QQQ,0
2006-02-21,SPY,0
2006-02-21,TLT,0
2006-02-22,GLD,1
2006-02-22,IWM,0
2006-02-22,QQQ,0
2006-02-22,SPY,0
2006-02-22,TLT,0
2006-02-23,GLD,1
2006-02-23,IWM,0
2006-02-23,QQQ,0
2006-02-23,SPY,0
2006-02-23,TLT,0
2006-02-24,GLD,1
2006-02-24,IWM,0
2006-02-24,QQQ,0
2006-02-24,SPY,0
2006-02-24,TLT,0
2006-02-27,GLD,0.25
2006-02-27,IWM,0.23191424192676133
2006-02-27,QQQ,0.20399519138768524
2006-02-27,SPY,0.31409056668555346
2006-02-27,TLT,0
2006-02-28,GLD,0.25
2006-02-28,IWM,0.23191424192676133
2006-02-28,QQQ,0.20399519138768524
2006-02-28,SPY,0.31409056668555346
2006-02-28,TLT,0
2006-03-01,GLD,0.25
2006-03-01,IWM,0.23191424192676133
2006-03-01,QQQ,0.20399519138768524
2006-03-01,SPY,0.31409056668555346
2006-03-01,TLT,0
2006-03-02,GLD,0.25
2006-03-02,IWM,0.23191424192676133
2006-03-02,QQQ,0.20399519138768524
2006-03-02,SPY,0.31409056668555346
2006-03-02,TLT,0
2006-03-03,GLD,0.25
2006-03-03,IWM,0.23191424192676133
2006-03-03,QQQ,0.20399519138768524
2006-03-03,SPY,0.31409056668555346
2006-03-03,TLT,0
2006-03-06,GLD,0.25
2006-03-06,IWM,0.23191424192676133
2006-03-06,QQQ,0.20399519138768524
2006-03-06,SPY,0.31409056668555346
2006-03-06,TLT,0
2006-03-07,GLD,0.25
2006-03-07,IWM,0.23191424192676133
2006-03-07,QQQ,0.20399519138768524
2006-03-07,SPY,0.31409056668555346
2006-03-07,TLT,0
2006-03-08,GLD,0.25
2006-03-08,IWM,0.23191424192676133
2006-03-08,QQQ,0.20399519138768524
2006-03-08,SPY,0.31409056668555346
2006-03-08,TLT,0
2006-03-09,GLD,0.25
2006-03-09,IWM,0.23191424192676133
2006-03-09,QQQ,0.20399519138768524
2006-03-09,SPY,0.31409056668555346
2006-03-09,TLT,0
2006-03-10,GLD,0.25
2006-03-10,IWM,0.23191424192676133
2006-03-10,QQQ,0.20399519138768524
2006-03-10,SPY,0.31409056668555346
2006-03-10,TLT,0
2006-03-13,GLD,0.25
2006-03-13,IWM,0.23191424192676133
2006-03-13,QQQ,0.20399519138768524
2006-03-13,SPY,0.31409056668555346
2006-03-13,TLT,0
2006-03-14,GLD,0.25
2006-03-14,IWM,0.23191424192676133
2006-03-14,QQQ,0.20399519138768524
2006-03-14,SPY,0.31409056668555346
2006-03-14,TLT,0
2006-03-15,GLD,0.25
2006-03-15,IWM,0.23191424192676133
2006-03-15,QQQ,0.20399519138768524
2006-03-15,SPY,0.31409056668555346
2006-03-15,TLT,0
2006-03-16,GLD,0.25
2006-03-16,IWM,0.23191424192676133
2006-03-16,QQQ,0.20399519138768524
2006-03-16,SPY,0.31409056668555346
2006-03-16,TLT,0
2006-03-17,GLD,0.25
2006-03-17,IWM,0.23191424192676133
2006-03-17,QQQ,0.20399519138768524
2006-03-17,SPY,0.31409056668555346
2006-03-17,TLT,0
2006-03-20,GLD,0.25
2006-03-20,IWM,0.23191424192676133
2006-03-20,QQQ,0.20399519138768524
2006-03-20,SPY,0.31409056668555346
2006-03-20,TLT,0
2006-03-21,GLD,0.25
2006-03-21,IWM,0.23191424192676133
2006-03-21,QQQ,0.20399519138768524
2006-03-21,SPY,0.31409056668555346
2006-03-21,TLT,0
2006-03-22,GLD,0.25
2006-03-22,IWM,0.23191424192676133
2006-03-22,QQQ,0.20399519138768524
2006-03-22,SPY,0.31409056668555346
2006-03-22,TLT,0
2006-03-23,GLD,0.25
2006-03-23,IWM,0.23191424192676133
2006-03-23,QQQ,0.20399519138768524
2006-03-23,SPY,0.31409056668555346
2006-03-23,TLT,0
2006-03-24,GLD,0.25
2006-03-24,IWM,0.23191424192676133
2006-03-24,QQQ,0.20399519138768524
2006-03-24,SPY,0.31409056668555346
2006-03-24,TLT,0
2006-03-27,GLD,0.25
2006-03-27,IWM,0.23191424192676133
2006-03-27,QQQ,0.20399519138768524
2006-03-27,SPY,0.31409056668555346
2006-03-27,TLT,0
2006-03-28,GLD,0.25
2006-03-28,IWM,0.22286207721930848
2006-03-28,QQQ,0.20986639215434724
2006-03-28,SPY,0.31727153062634428
2006-03-28,TLT,0
2006-03-29,GLD,0.25
2006-03-29,IWM,0.22286207721930848
2006-03-29,QQQ,0.20986639215434724
2006-03-29,SPY,0.31727153062634428
2006-03-29,TLT,0
2006-03-30,GLD,0.25
2006-03-30,IWM,0.22286207721930848
2006-03-30,QQQ,0.20986639215434724
2006-03-30,SPY,0.31727153062634428
2006-03-30,TLT,0
2006-03-31,GLD,0.25
2006-03-31,IWM,0.22286207721930848
2006-03-31,QQQ,0.20986639215434724
2006-03-31,SPY,0.31727153062634428
2006-03-31,TLT,0
2006-04-03,GLD,0.25
2006-04-03,IWM,0.22286207721930848
2006-04-03,QQQ,0.20986639215434724
2006-04-03,SPY,0.31727153062634428
2006-04-03,TLT,0
2006-04-04,GLD,0.25
2006-04-04,IWM,0.22286207721930848
2006-04-04,QQQ,0.20986639215434724
2006-04-04,SPY,0.31727153062634428
2006-04-04,TLT,0
2006-04-05,GLD,0.25
2006-04-05,IWM,0.22286207721930848
2006-04-05,QQQ,0.20986639215434724
2006-04-05,SPY,0.31727153062634428
2006-04-05,TLT,0
2006-04-06,GLD,0.25
2006-04-06,IWM,0.22286207721930848
2006-04-06,QQQ,0.20986639215434724
2006-04-06,SPY,0.31727153062634428
2006-04-06,TLT,0
2006-04-07,GLD,0.25
2006-04-07,IWM,0.22286207721930848
2006-04-07,QQQ,0.20986639215434724
2006-04-07,SPY,0.31727153062634428
2006-04-07,TLT,0
2006-04-10,GLD,0.25
2006-04-10,IWM,0.22286207721930848
2006-04-10,QQQ,0.20986639215434724
2006-04-10,SPY,0.31727153062634428
2006-04-10,TLT,0
2006-04-11,GLD,0.25
2006-04-11,IWM,0.22286207721930848
2006-04-11,QQQ,0.20986639215434724
2006-04-11,SPY,0.31727153062634428
2006-04-11,TLT,0
2006-04-12,GLD,0.25
2006-04-12,IWM,0.22286207721930848
2006-04-12,QQQ,0.20986639215434724
2006-04-12,SPY,0.31727153062634428
2006-04-12,TLT,0
2006-04-13,GLD,0.25
2006-04-13,IWM,0.22286207721930848
2006-04-13,QQQ,0.20986639215434724
2006-04-13,SPY,0.31727153062634428
2006-04-13,TLT,0
2006-04-17,GLD,0.25
2006-04-17,IWM,0.22286207721930848
2006-04-17,QQQ,0.20986639215434724
2006-04-17,SPY,0.31727153062634428
2006-04-17,TLT,0
2006-04-18,GLD,0.25
2006-04-18,IWM,0.22286207721930848
2006-04-18,QQQ,0.20986639215434724
2006-04-18,SPY,0.31727153062634428
2006-04-18,TLT,0
2006-04-19,GLD,0.25
2006-04-19,IWM,0.22286207721930848
2006-04-19,QQQ,0.20986639215434724
2006-04-19,SPY,0.31727153062634428
2006-04-19,TLT,0
2006-04-20,GLD,0.25
2006-04-20,IWM,0.22286207721930848
2006-04-20,QQQ,0.20986639215434724
2006-04-20,SPY,0.31727153062634428
2006-04-20,TLT,0
2006-04-21,GLD,0.25
2006-04-21,IWM,0.22286207721930848
2006-04-21,QQQ,0.20986639215434724
2006-04-21,SPY,0.31727153062634428
2006-04-21,TLT,0
2006-04-24,GLD,0.25
2006-04-24,IWM,0.22286207721930848
2006-04-24,QQQ,0.20986639215434724
2006-04-24,SPY,0.31727153062634428
2006-04-24,TLT,0
2006-04-25,GLD,0.25
2006-04-25,IWM,0.22286207721930848
2006-04-25,QQQ,0.20986639215434724
2006-04-25,SPY,0.31727153062634428
2006-04-25,TLT,0
2006-04-26,GLD,0.25
2006-04-26,IWM,0.22286207721930848
2006-04-26,QQQ,0.20986639215434724
2006-04-26,SPY,0.31727153062634428
2006-04-26,TLT,0
2006-04-27,GLD,0.25
2006-04-27,IWM,0.20043531773307499
2006-04-27,QQQ,0.2190230183354509
2006-04-27,SPY,0.33054166393147411
2006-04-27,TLT,0
2006-04-28,GLD,0.25
2006-04-28,IWM,0.20043531773307499
2006-04-28,QQQ,0.2190230183354509
2006-04-28,SPY,0.33054166393147411
2006-04-28,TLT,0
2006-05-01,GLD,0.25
2006-05-01,IWM,0.20043531773307499
2006-05-01,QQQ,0.2190230183354509
2006-05-01,SPY,0.33054166393147411
2006-05-01,TLT,0
2006-05-02,GLD,0.25
2006-05-02,IWM,0.20043531773307499
2006-05-02,QQQ,0.2190230183354509
2006-05-02,SPY,0.33054166393147411
2006-05-02,TLT,0
2006-05-03,GLD,0.25
2006-05-03,IWM,0.20043531773307499
2006-05-03,QQQ,0.2190230183354509
2006-05-03,SPY,0.33054166393147411
2006-05-03,TLT,0
2006-05-04,GLD,0.25
2006-05-04,IWM,0.20043531773307499
2006-05-04,QQQ,0.2190230183354509
2006-05-04,SPY,0.33054166393147411
2006-05-04,TLT,0
2006-05-05,GLD,0.25
2006-05-05,IWM,0.20043531773307499
2006-05-05,QQQ,0.2190230183354509
2006-05-05,SPY,0.33054166393147411
2006-05-05,TLT,0
2006-05-08,GLD,0.25
2006-05-08,IWM,0.20043531773307499
2006-05-08,QQQ,0.2190230183354509
2006-05-08,SPY,0.33054166393147411
2006-05-08,TLT,0
2006-05-09,GLD,0.25
2006-05-09,IWM,0.20043531773307499
2006-05-09,QQQ,0.2190230183354509
2006-05-09,SPY,0.33054166393147411
2006-05-09,TLT,0
2006-05-10,GLD,0.25
2006-05-10,IWM,0.20043531773307499
2006-05-10,QQQ,0.2190230183354509
2006-05-10,SPY,0.33054166393147411
2006-05-10,TLT,0
2006-05-11,GLD,0.25
2006-05-11,IWM,0.20043531773307499
2006-05-11,QQQ,0.2190230183354509
2006-05-11,SPY,0.33054166393147411
2006-05-11,TLT,0
2006-05-12,GLD,0.25
2006-05-12,IWM,0.20043531773307499
2006-05-12,QQQ,0.2190230183354509
2006-05-12,SPY,0.33054166393147411
2006-05-12,TLT,0
2006-05-15,GLD,0.25
2006-05-15,IWM,0.20043531773307499
2006-05-15,QQQ,0.2190230183354509
2006-05-15,SPY,0.33054166393147411
2006-05-15,TLT,0
2006-05-16,GLD,0.25
2006-05-16,IWM,0.20043531773307499
2006-05-16,QQQ,0.2190230183354509
2006-05-16,SPY,0.33054166393147411
2006-05-16,TLT,0
2006-05-17,GLD,0.25
2006-05-17,IWM,0.20043531773307499
2006-05-17,QQQ,0.2190230183354509
2006-05-17,SPY,0.33054166393147411
2006-05-17,TLT,0
2006-05-18,GLD,0.25
2006-05-18,IWM,0.20043531773307499
2006-05-18,QQQ,0.2190230183354509
2006-05-18,SPY,0.33054166393147411
2006-05-18,TLT,0
2006-05-19,GLD,0.25
2006-05-19,IWM,0.20043531773307499
2006-05-19,QQQ,0.2190230183354509
2006-05-19,SPY,0.33054166393147411
2006-05-19,TLT,0
2006-05-22,GLD,0.25
2006-05-22,IWM,0.20043531773307499
2006-05-22,QQQ,0.2190230183354509
2006-05-22,SPY,0.33054166393147411
2006-05-22,TLT,0
2006-05-23,GLD,0.25
2006-05-23,IWM,0.20043531773307499
2006-05-23,QQQ,0.2190230183354509
2006-05-23,SPY,0.33054166393147411
2006-05-23,TLT,0
2006-05-24,GLD,0.25
2006-05-24,IWM,0.20043531773307499
2006-05-24,QQQ,0.2190230183354509
2006-05-24,SPY,0.33054166393147411
2006-05-24,TLT,0
2006-05-25,GLD,0.25
2006-05-25,IWM,0.20043531773307499
2006-05-25,QQQ,0.2190230183354509
2006-05-25,SPY,0.33054166393147411
2006-05-25,TLT,0
2006-05-26,GLD,0.5
2006-05-26,IWM,0.1873171816595984
2006-05-26,QQQ,0
2006-05-26,SPY,0.31268281834040157
2006-05-26,TLT,0
2006-05-30,GLD,0.5
2006-05-30,IWM,0.1873171816595984
2006-05-30,QQQ,0
2006-05-30,SPY,0.31268281834040157
2006-05-30,TLT,0
2006-05-31,GLD,0.5
2006-05-31,IWM,0.1873171816595984
2006-05-31,QQQ,0
2006-05-31,SPY,0.31268281834040157
2006-05-31,TLT,0
2006-06-01,GLD,0.5
2006-06-01,IWM,0.1873171816595984
2006-06-01,QQQ,0
2006-06-01,SPY,0.31268281834040157
2006-06-01,TLT,0
2006-06-02,GLD,0.5
2006-06-02,IWM,0.1873171816595984
2006-06-02,QQQ,0
2006-06-02,SPY,0.31268281834040157
2006-06-02,TLT,0
2006-06-05,GLD,0.5
2006-06-05,IWM,0.1873171816595984
2006-06-05,QQQ,0
2006-06-05,SPY,0.31268281834040157
2006-06-05,TLT,0
2006-06-06,GLD,0.5
2006-06-06,IWM,0.1873171816595984
2006-06-06,QQQ,0
2006-06-06,SPY,0.31268281834040157
2006-06-06,TLT,0
2006-06-07,GLD,0.5
2006-06-07,IWM,0.1873171816595984
2006-06-07,QQQ,0
2006-06-07,SPY,0.31268281834040157
2006-06-07,TLT,0
2006-06-08,GLD,0.5
2006-06-08,IWM,0.1873171816595984
2006-06-08,QQQ,0
2006-06-08,SPY,0.31268281834040157
2006-06-08,TLT,0
2006-06-09,GLD,0.5
2006-06-09,IWM,0.1873171816595984
2006-06-09,QQQ,0
2006-06-09,SPY,0.31268281834040157
2006-06-09,TLT,0
2006-06-12,GLD,0.5
2006-06-12,IWM,0.1873171816595984
2006-06-12,QQQ,0
2006-06-12,SPY,0.31268281834040157
2006-06-12,TLT,0
2006-06-13,GLD,0.5
2006-06-13,IWM,0.1873171816595984
2006-06-13,QQQ,0
2006-06-13,SPY,0.31268281834040157
2006-06-13,TLT,0
2006-06-14,GLD,0.5
2006-06-14,IWM,0.1873171816595984
2006-06-14,QQQ,0
2006-06-14,SPY,0.31268281834040157
2006-06-14,TLT,0
2006-06-15,GLD,0.5
2006-06-15,IWM,0.1873171816595984
2006-06-15,QQQ,0
2006-06-15,SPY,0.31268281834040157
2006-06-15,TLT,0
2006-06-16,GLD,0.5
2006-06-16,IWM,0.1873171816595984
2006-06-16,QQQ,0
2006-06-16,SPY,0.31268281834040157
2006-06-16,TLT,0
2006-06-19,GLD,0.5
2006-06-19,IWM,0.1873171816595984
2006-06-19,QQQ,0
2006-06-19,SPY,0.31268281834040157
2006-06-19,TLT,0
2006-06-20,GLD,0.5
2006-06-20,IWM,0.1873171816595984
2006-06-20,QQQ,0
2006-06-20,SPY,0.31268281834040157
2006-06-20,TLT,0
2006-06-21,GLD,0.5
2006-06-21,IWM,0.1873171816595984
2006-06-21,QQQ,0
2006-06-21,SPY,0.31268281834040157
2006-06-21,TLT,0
2006-06-22,GLD,0.5
2006-06-22,IWM,0.1873171816595984
2006-06-22,QQQ,0
2006-06-22,SPY,0.31268281834040157
2006-06-22,TLT,0
2006-06-23,GLD,0.5
2006-06-23,IWM,0.1873171816595984
2006-06-23,QQQ,0
2006-06-23,SPY,0.31268281834040157
2006-06-23,TLT,0
2006-06-26,GLD,0.5
2006-06-26,IWM,0.1873171816595984
2006-06-26,QQQ,0
2006-06-26,SPY,0.31268281834040157
2006-06-26,TLT,0
2006-06-27,GLD,1
2006-06-27,IWM,0
2006-06-27,QQQ,0
2006-06-27,SPY,0
2006-06-27,TLT,0
2006-06-28,GLD,1
2006-06-28,IWM,0
2006-06-28,QQQ,0
2006-06-28,SPY,0
2006-06-28,TLT,0
2006-06-29,GLD,1
2006-06-29,IWM,0
2006-06-29,QQQ,0
2006-06-29,SPY,0
2006-06-29,TLT,0
2006-06-30,GLD,1
2006-06-30,IWM,0
2006-06-30,QQQ,0
2006-06-30,SPY,0
2006-06-30,TLT,0
2006-07-03,GLD,1
2006-07-03,IWM,0
2006-07-03,QQQ,0
2006-07-03,SPY,0
2006-07-03,TLT,0
2006-07-05,GLD,1
2006-07-05,IWM,0
2006-07-05,QQQ,0
2006-07-05,SPY,0
2006-07-05,TLT,0
2006-07-06,GLD,1
2006-07-06,IWM,0
2006-07-06,QQQ,0
2006-07-06,SPY,0
2006-07-06,TLT,0
2006-07-07,GLD,1
2006-07-07,IWM,0
2006-07-07,QQQ,0
2006-07-07,SPY,0
2006-07-07,TLT,0
2006-07-10,GLD,1
2006-07-10,IWM,0
2006-07-10,QQQ,0
2006-07-10,SPY,0
2006-07-10,TLT,0
2006-07-11,GLD,1
2006-07-11,IWM,0
2006-07-11,QQQ,0
2006-07-11,SPY,0
2006-07-11,TLT,0
2006-07-12,GLD,1
2006-07-12,IWM,0
2006-07-12,QQQ,0
2006-07-12,SPY,0
2006-07-12,TLT,0
2006-07-13,GLD,1
2006-07-13,IWM,0
2006-07-13,QQQ,0
2006-07-13,SPY,0
2006-07-13,TLT,0
2006-07-14,GLD,1
2006-07-14,IWM,0
2006-07-14,QQQ,0
2006-07-14,SPY,0
2006-07-14,TLT,0
2006-07-17,GLD,1
2006-07-17,IWM,0
2006-07-17,QQQ,0
2006-07-17,SPY,0
2006-07-17,TLT,0
2006-07-18,GLD,1
2006-07-18,IWM,0
2006-07-18,QQQ,0
2006-07-18,SPY,0
2006-07-18,TLT,0
2006-07-19,GLD,1
2006-07-19,IWM,0
2006-07-19,QQQ,0
2006-07-19,SPY,0
2006-07-19,TLT,0
2006-07-20,GLD,1
2006-07-20,IWM,0
2006-07-20,QQQ,0
2006-07-20,SPY,0
2006-07-20,TLT,0
2006-07-21,GLD,1
2006-07-21,IWM,0
2006-07-21,QQQ,0
2006-07-21,SPY,0
2006-07-21,TLT,0
2006-07-24,GLD,1
2006-07-24,IWM,0
2006-07-24,QQQ,0
2006-07-24,SPY,0
2006-07-24,TLT,0
2006-07-25,GLD,1
2006-07-25,IWM,0
2006-07-25,QQQ,0
2006-07-25,SPY,0
2006-07-25,TLT,0
2006-07-26,GLD,1
2006-07-26,IWM,0
2006-07-26,QQQ,0
2006-07-26,SPY,0
2006-07-26,TLT,0
2006-07-27,GLD,0.75
2006-07-27,IWM,0
2006-07-27,QQQ,0
2006-07-27,SPY,0.25
2006-07-27,TLT,0
2006-07-28,GLD,0.75
2006-07-28,IWM,0
2006-07-28,QQQ,0
2006-07-28,SPY,0.25
2006-07-28,TLT,0
2006-07-31,GLD,0.75
2006-07-31,IWM,0
2006-07-31,QQQ,0
2006-07-31,SPY,0.25
2006-07-31,TLT,0
2006-08-01,GLD,0.75
2006-08-01,IWM,0
2006-08-01,QQQ,0
2006-08-01,SPY,0.25
2006-08-01,TLT,0
2006-08-02,GLD,0.75
2006-08-02,IWM,0
2006-08-02,QQQ,0
2006-08-02,SPY,0.25
2006-08-02,TLT,0
2006-08-03,GLD,0.75
2006-08-03,IWM,0
2006-08-03,QQQ,0
2006-08-03,SPY,0.25
2006-08-03,TLT,0
2006-08-04,GLD,0.75
2006-08-04,IWM,0
2006-08-04,QQQ,0
2006-08-04,SPY,0.25
2006-08-04,TLT,0
2006-08-07,GLD,0.75
2006-08-07,IWM,0
2006-08-07,QQQ,0
2006-08-07,SPY,0.25
2006-08-07,TLT,0
2006-08-08,GLD,0.75
2006-08-08,IWM,0
2006-08-08,QQQ,0
2006-08-08,SPY,0.25
2006-08-08,TLT,0
2006-08-09,GLD,0.75
2006-08-09,IWM,0
2006-08-09,QQQ,0
2006-08-09,SPY,0.25
2006-08-09,TLT,0
2006-08-10,GLD,0.75
2006-08-10,IWM,0
2006-08-10,QQQ,0
2006-08-10,SPY,0.25
2006-08-10,TLT,0
2006-08-11,GLD,0.75
2006-08-11,IWM,0
2006-08-11,QQQ,0
2006-08-11,SPY,0.25
2006-08-11,TLT,0
2006-08-14,GLD,0.75
2006-08-14,IWM,0
2006-08-14,QQQ,0
2006-08-14,SPY,0.25
2006-08-14,TLT,0
2006-08-15,GLD,0.75
2006-08-15,IWM,0
2006-08-15,QQQ,0
2006-08-15,SPY,0.25
2006-08-15,TLT,0
2006-08-16,GLD,0.75
2006-08-16,IWM,0
2006-08-16,QQQ,0
2006-08-16,SPY,0.25
2006-08-16,TLT,0
2006-08-17,GLD,0.75
2006-08-17,IWM,0
2006-08-17,QQQ,0
2006-08-17,SPY,0.25
2006-08-17,TLT,0
2006-08-18,GLD,0.75
2006-08-18,IWM,0
2006-08-18,QQQ,0
2006-08-18,SPY,0.25
2006-08-18,TLT,0
2006-08-21,GLD,0.75
2006-08-21,IWM,0
2006-08-21,QQQ,0
2006-08-21,SPY,0.25
2006-08-21,TLT,0
2006-08-22,GLD,0.75
2006-08-22,IWM,0
2006-08-22,QQQ,0
2006-08-22,SPY,0.25
2006-08-22,TLT,0
2006-08-23,GLD,0.75
2006-08-23,IWM,0
2006-08-23,QQQ,0
2006-08-23,SPY,0.25
2006-08-23,TLT,0
2006-08-24,GLD,0.75
2006-08-24,IWM,0
2006-08-24,QQQ,0
2006-08-24,SPY,0.25
2006-08-24,TLT,0
2006-08-25,GLD,0.75
2006-08-25,IWM,0
2006-08-25,QQQ,0
2006-08-25,SPY,0.25
2006-08-25,TLT,0
2006-08-28,GLD,0.75
2006-08-28,IWM,0
2006-08-28,QQQ,0
2006-08-28,SPY,0.25
2006-08-28,TLT,0
2006-08-29,GLD,0.75
2006-08-29,IWM,0
2006-08-29,QQQ,0
2006-08-29,SPY,0.25
2006-08-29,TLT,0
2006-08-30,GLD,0.75
2006-08-30,IWM,0
2006-08-30,QQQ,0
2006-08-30,SPY,0.25
2006-08-30,TLT,0
2006-08-31,GLD,0.75
2006-08-31,IWM,0
2006-08-31,QQQ,0
2006-08-31,SPY,0.25
2006-08-31,TLT,0
2006-09-01,GLD,0.75
2006-09-01,IWM,0
2006-09-01,QQQ,0
2006-09-01,SPY,0.25
2006-09-01,TLT,0
2006-09-05,GLD,0.75
2006-09-05,IWM,0
2006-09-05,QQQ,0
2006-09-05,SPY,0.25
2006-09-05,TLT,0
2006-09-06,GLD,0.75
2006-09-06,IWM,0
2006-09-06,QQQ,0
2006-09-06,SPY,0.25
2006-09-06,TLT,0
2006-09-07,GLD,0.75
2006-09-07,IWM,0
2006-09-07,QQQ,0
2006-09-07,SPY,0.25
2006-09-07,TLT,0
2006-09-08,GLD,0.75
2006-09-08,IWM,0
2006-09-08,QQQ,0
2006-09-08,SPY,0.25
2006-09-08,TLT,0
2006-09-11,GLD,0.75
2006-09-11,IWM,0
2006-09-11,QQQ,0
2006-09-11,SPY,0.25
2006-09-11,TLT,0
2006-09-12,GLD,0.75
2006-09-12,IWM,0
2006-09-12,QQQ,0
2006-09-12,SPY,0.25
2006-09-12,TLT,0
2006-09-13,GLD,0.75
2006-09-13,IWM,0
2006-09-13,QQQ,0
2006-09-13,SPY,0.25
2006-09-13,TLT,0
2006-09-14,GLD,0.75
2006-09-14,IWM,0
2006-09-14,QQQ,0
2006-09-14,SPY,0.25
2006-09-14,TLT,0
2006-09-15,GLD,0.75
2006-09-15,IWM,0
2006-09-15,QQQ,0
2006-09-15,SPY,0.25
2006-09-15,TLT,0
2006-09-18,GLD,0.75
2006-09-18,IWM,0
2006-09-18,QQQ,0
2006-09-18,SPY,0.25
2006-09-18,TLT,0
2006-09-19,GLD,0.75
